"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"43989.0","1533402492291","253396426599864","-0.0082092285","-0.13256836","0.10154724"
"43994.0","1533402492296","253396431635265","-0.009796143","-0.13415527","0.096221924"
"43999.0","1533402492301","253396436670665","-0.010147095","-0.13360596","0.09513855"
"44004.0","1533402492306","253396441706066","-0.009292603","-0.12911987","0.09687805"
"44010.0","1533402492311","253396446741466","-0.008132935","-0.13000488","0.092544556"
"44015.0","1533402492316","253396451776866","-0.006072998","-0.12927246","0.0909729"
"44020.0","1533402492320","253396456812267","-0.0048828125","-0.127182","0.09286499"
"44025.0","1533402492326","253396461847667","-0.0058288574","-0.12602234","0.08996582"
"44030.0","1533402492330","253396466883068","-0.005874634","-0.1259613","0.085632324"
"44035.0","1533402492336","253396471918468","-0.006866455","-0.1230011","0.08850098"
"44040.0","1533402492345","253396476953868","-0.0047912598","-0.118499756","0.0887146"
"44045.0","1533402492350","253396481989269","-0.002746582","-0.11943054","0.08666992"
"44050.0","1533402492355","253396487024669","-0.0046539307","-0.11508179","0.08879089"
"44055.0","1533402492362","253396492060069","-0.001449585","-0.11100769","0.08956909"
"44060.0","1533402492366","253396497095470","4.272461E-4","-0.11054993","0.08679199"
"44065.0","1533402492370","253396502130870","-4.119873E-4","-0.105545044","0.08882141"
"44070.0","1533402492377","253396507166271","0.002670288","-0.10232544","0.09101868"
"44075.0","1533402492384","253396512201671","0.002670288","-0.10057068","0.091934204"
"44080.0","1533402492390","253396517237071","0.0032196045","-0.09513855","0.092315674"
"44085.0","1533402492392","253396522272472","0.006072998","-0.089904785","0.093673706"
"44090.0","1533402492396","253396527307872","0.006942749","-0.086242676","0.09173584"
"44095.0","1533402492399","253396532343273","0.0071105957","-0.084487915","0.09158325"
"44100.0","1533402492404","253396537378673","0.008544922","-0.08030701","0.09513855"
"44105.0","1533402492409","253396542414073","0.010437012","-0.08081055","0.095443726"
"44110.0","1533402492414","253396547449474","0.01121521","-0.07879639","0.0965271"
"44115.0","1533402492419","253396552484874","0.011886597","-0.075424194","0.09762573"
"44120.0","1533402492424","253396557520275","0.012680054","-0.07469177","0.097351074"
"44125.0","1533402492429","253396562555675","0.012161255","-0.072784424","0.09513855"
"44130.0","1533402492434","253396567591075","0.014419556","-0.06867981","0.09436035"
"44135.0","1533402492439","253396572626476","0.014831543","-0.06852722","0.09300232"
"44140.0","1533402492443","253396577661876","0.016357422","-0.067214966","0.09213257"
"44145.0","1533402492449","253396582697277","0.018081665","-0.065841675","0.09086609"
"44151.0","1533402492453","253396587732677","0.018234253","-0.06401062","0.09086609"
"44156.0","1533402492458","253396592768077","0.017150879","-0.06539917","0.08857727"
"44161.0","1533402492463","253396597803478","0.016021729","-0.0640564","0.08552551"
"44166.0","1533402492468","253396602838878","0.016571045","-0.062454224","0.08389282"
"44171.0","1533402492473","253396607874278","0.018188477","-0.06401062","0.08062744"
"44176.0","1533402492478","253396612909679","0.018692017","-0.0622406","0.08030701"
"44181.0","1533402492483","253396617945079","0.016967773","-0.06253052","0.07954407"
"44186.0","1533402492488","253396622980480","0.014877319","-0.06401062","0.07626343"
"44191.0","1533402492493","253396628015880","0.015060425","-0.061401367","0.076156616"
"44196.0","1533402492498","253396633051280","0.014801025","-0.05973816","0.07495117"
"44201.0","1533402492503","253396638086681","0.015808105","-0.061141968","0.07098389"
"44206.0","1533402492508","253396643122081","0.015823364","-0.0597229","0.07095337"
"44211.0","1533402492514","253396648157482","0.015487671","-0.057296753","0.07095337"
"44216.0","1533402492518","253396653192882","0.016952515","-0.057281494","0.069107056"
"44221.0","1533402492522","253396658228282","0.017623901","-0.055252075","0.07157898"
"44226.0","1533402492528","253396663263683","0.01600647","-0.051193237","0.07432556"
"44231.0","1533402492533","253396668299083","0.016311646","-0.054260254","0.06990051"
"44236.0","1533402492537","253396673334484","0.016555786","-0.052078247","0.07098389"
"44241.0","1533402492542","253396678369884","0.017364502","-0.047958374","0.073272705"
"44246.0","1533402492548","253396683405284","0.017623901","-0.046051025","0.07115173"
"44251.0","1533402492552","253396688440685","0.017623901","-0.047683716","0.06967163"
"44256.0","1533402492558","253396693476085","0.018554688","-0.04144287","0.07511902"
"44261.0","1533402492562","253396698511486","0.018692017","-0.042434692","0.07209778"
"44266.0","1533402492567","253396703546886","0.015792847","-0.04458618","0.071640015"
"44271.0","1533402492573","253396708582286","0.017333984","-0.03831482","0.0753479"
"44276.0","1533402492577","253396713617687","0.017623901","-0.038330078","0.07286072"
"44281.0","1533402492583","253396718653087","0.018661499","-0.03942871","0.06959534"
"44286.0","1533402492587","253396723688487","0.017623901","-0.038391113","0.071640015"
"44292.0","1533402492597","253396728723888","0.017623901","-0.037338257","0.0716095"
"44297.0","1533402492602","253396733759288","0.017623901","-0.03944397","0.06840515"
"44302.0","1533402492603","253396738794689","0.017623901","-0.03944397","0.06739807"
"44307.0","1533402492612","253396743830089","0.015487671","-0.0385437","0.064086914"
"44312.0","1533402492618","253396748865489","0.015579224","-0.040222168","0.06291199"
"44317.0","1533402492622","253396753900890","0.016189575","-0.03730774","0.06072998"
"44322.0","1533402492629","253396758936290","0.0134887695","-0.037612915","0.058532715"
"44327.0","1533402492636","253396763971691","0.014251709","-0.039916992","0.05607605"
"44332.0","1533402492636","253396769007091","0.01335144","-0.042434692","0.05230713"
"44337.0","1533402492641","253396774042491","0.01335144","-0.040725708","0.05155945"
"44342.0","1533402492648","253396779077892","0.012649536","-0.0415802","0.05126953"
"44347.0","1533402492654","253396784113292","0.009643555","-0.0415802","0.046585083"
"44352.0","1533402492663","253396789148693","0.007736206","-0.04185486","0.044937134"
"44357.0","1533402492664","253396794184093","0.006668091","-0.04319763","0.0435791"
"44362.0","1533402492665","253396799219493","0.0061187744","-0.044021606","0.039093018"
"44367.0","1533402492671","253396804254894","0.006591797","-0.041244507","0.03781128"
"44372.0","1533402492676","253396809290294","0.0051574707","-0.040878296","0.037109375"
"44377.0","1533402492680","253396814325694","0.0033569336","-0.04234314","0.0335083"
"44382.0","1533402492685","253396819361095","0.002670288","-0.043319702","0.03211975"
"44387.0","1533402492691","253396824396495","0.0014801025","-0.043045044","0.030944824"
"44392.0","1533402492695","253396829431896","-9.3078613E-4","-0.042938232","0.029312134"
"44397.0","1533402492700","253396834467296","-6.866455E-4","-0.04019165","0.029525757"
"44402.0","1533402492711","253396839502696","5.340576E-4","-0.038375854","0.02746582"
"44407.0","1533402492713","253396844538097","5.340576E-4","-0.039398193","0.02520752"
"44412.0","1533402492715","253396849573497","0.0","-0.037887573","0.022018433"
"44417.0","1533402492720","253396854608898","-0.0015563965","-0.03517151","0.018295288"
"44422.0","1533402492728","253396859644298","-0.002670288","-0.03465271","0.018234253"
"44427.0","1533402492732","253396864679698","-0.002670288","-0.032928467","0.018722534"
"44433.0","1533402492736","253396869715099","-0.002670288","-0.03135681","0.018234253"
"44438.0","1533402492740","253396874750499","-0.002670288","-0.029647827","0.018234253"
"44443.0","1533402492746","253396879785900","-0.0033416748","-0.029434204","0.014953613"
"44448.0","1533402492751","253396884821300","-0.003112793","-0.029830933","0.010375977"
"44453.0","1533402492754","253396889856700","-0.0020141602","-0.029830933","0.009963989"
"44458.0","1533402492759","253396894892101","-0.0030517578","-0.02911377","0.00932312"
"44463.0","1533402492765","253396899927501","-0.0037384033","-0.025054932","0.0071411133"
"44468.0","1533402492770","253396904962902","-0.0029754639","-0.021896362","0.0072631836"
"44473.0","1533402492784","253396909998302","-0.002670288","-0.019729614","0.0075531006"
"44478.0","1533402492786","253396915033702","-0.002670288","-0.01914978","0.004562378"
"44483.0","1533402492788","253396920069103","-0.0010528564","-0.01914978","0.001663208"
"44488.0","1533402492791","253396925104503","-5.340576E-4","-0.01914978","-0.0014038086"
"44493.0","1533402492795","253396930139903","0.0012054443","-0.017410278","-0.0029296875"
"44498.0","1533402492801","253396935175304","0.0016021729","-0.0143585205","-0.0022277832"
"44503.0","1533402492804","253396940210704","0.0025024414","-0.0101623535","-0.0011444092"
"44508.0","1533402492810","253396945246105","0.002670288","-0.012161255","-0.004470825"
"44513.0","1533402492813","253396950281505","7.6293945E-4","-0.009902954","-0.008102417"
"44518.0","1533402492818","253396955316905","0.0034484863","-0.008575439","-0.008468628"
"44523.0","1533402492823","253396960352306","0.0047302246","-0.0064849854","-0.008468628"
"44528.0","1533402492829","253396965387706","0.0048065186","-0.0032806396","-0.007446289"
"44533.0","1533402492834","253396970423107","0.006881714","-0.0010528564","-0.0053100586"
"44538.0","1533402492839","253396975458507","0.0079193115","-1.5258789E-5","-0.007232666"
"44543.0","1533402492850","253396980493907","0.0090789795","0.0012054443","-0.009506226"
"44548.0","1533402492853","253396985529308","0.009170532","0.006439209","-0.0074920654"
"44553.0","1533402492860","253396990564708","0.012390137","0.005584717","-0.010543823"
"44558.0","1533402492863","253396995600109","0.014251709","0.00869751","-0.009216309"
"44563.0","1533402492868","253397000635509","0.012283325","0.009765625","-0.0056152344"
"44568.0","1533402492873","253397005670909","0.012298584","0.010864258","-0.009552002"
"44573.0","1533402492878","253397010706310","0.013198853","0.015029907","-0.0107421875"
"44579.0","1533402492882","253397015741710","0.012771606","0.015182495","-0.012161255"
"44584.0","1533402492888","253397020777111","0.015670776","0.016281128","-0.014877319"
"44589.0","1533402492892","253397025812511","0.01675415","0.017562866","-0.014465332"
"44594.0","1533402492897","253397030847911","0.01739502","0.02015686","-0.012954712"
"44599.0","1533402492902","253397035883312","0.016921997","0.023376465","-0.01399231"
"44604.0","1533402492908","253397040918712","0.018951416","0.022766113","-0.014602661"
"44609.0","1533402492915","253397045954112","0.019454956","0.02357483","-0.014389038"
"44614.0","1533402492918","253397050989513","0.018371582","0.02420044","-0.017196655"
"44619.0","1533402492922","253397056024913","0.018630981","0.026382446","-0.019866943"
"44624.0","1533402492928","253397061060314","0.020828247","0.028167725","-0.018814087"
"44629.0","1533402492932","253397066095714","0.020828247","0.028915405","-0.018707275"
"44634.0","1533402492937","253397071131114","0.020828247","0.029312134","-0.020614624"
"44639.0","1533402492941","253397076166515","0.020401001","0.032089233","-0.020019531"
"44644.0","1533402492947","253397081201915","0.020187378","0.033996582","-0.01939392"
"44649.0","1533402492952","253397086237316","0.02128601","0.032577515","-0.022201538"
"44654.0","1533402492957","253397091272716","0.022781372","0.034072876","-0.022521973"
"44659.0","1533402492962","253397096308116","0.022644043","0.03578186","-0.022201538"
"44664.0","1533402492967","253397101343517","0.020828247","0.036392212","-0.023422241"
"44669.0","1533402492972","253397106378917","0.022460938","0.03857422","-0.022323608"
"44674.0","1533402492982","253397111414318","0.023452759","0.040664673","-0.022979736"
"44679.0","1533402492983","253397116449718","0.022964478","0.0418396","-0.02330017"
"44684.0","1533402492987","253397121485118","0.023529053","0.043930054","-0.021209717"
"44689.0","1533402492991","253397126520519","0.022827148","0.045532227","-0.02319336"
"44694.0","1533402492996","253397131555919","0.02319336","0.04664612","-0.024902344"
"44699.0","1533402493001","253397136591319","0.023345947","0.050445557","-0.023132324"
"44704.0","1533402493006","253397141626720","0.020858765","0.050308228","-0.023742676"
"44709.0","1533402493011","253397146662120","0.021194458","0.053512573","-0.022323608"
"44714.0","1533402493016","253397151697521","0.022583008","0.057678223","-0.019897461"
"44720.0","1533402493021","253397156732921","0.022964478","0.059555054","-0.019882202"
"44725.0","1533402493026","253397161768321","0.02217102","0.06222534","-0.01864624"
"44730.0","1533402493035","253397166803722","0.021087646","0.062286377","-0.020492554"
"44735.0","1533402493036","253397171839122","0.019989014","0.065322876","-0.022109985"
"44740.0","1533402493041","253397176874523","0.020599365","0.06713867","-0.018127441"
"44745.0","1533402493046","253397181909923","0.017608643","0.06977844","-0.018615723"
"44750.0","1533402493051","253397186945323","0.016555786","0.0723114","-0.01826477"
"44755.0","1533402493057","253397191980724","0.015640259","0.0736084","-0.017166138"
"44760.0","1533402493061","253397197016124","0.014556885","0.07562256","-0.01979065"
"44765.0","1533402493065","253397202051525","0.016311646","0.07400513","-0.018310547"
"44770.0","1533402493070","253397207086925","0.015579224","0.0786438","-0.021972656"
"44775.0","1533402493075","253397212122325","0.014556885","0.08003235","-0.022354126"
"44780.0","1533402493080","253397217157726","0.012390137","0.07815552","-0.020324707"
"44785.0","1533402493085","253397222193126","0.012283325","0.08010864","-0.021240234"
"44790.0","1533402493090","253397227228527","0.012283325","0.08018494","-0.024459839"
"44795.0","1533402493100","253397232263927","0.01008606","0.0791626","-0.02772522"
"44800.0","1533402493107","253397237299327","0.005935669","0.083343506","-0.030960083"
"44805.0","1533402493107","253397242334728","0.007949829","0.082336426","-0.032974243"
"44810.0","1533402493114","253397247370128","0.006011963","0.08039856","-0.035095215"
"44815.0","1533402493120","253397252405528","0.007904053","0.08338928","-0.03390503"
"44820.0","1533402493124","253397257440929","0.0066986084","0.08326721","-0.032440186"
"44825.0","1533402493129","253397262476329","0.005218506","0.082458496","-0.03678894"
"44830.0","1533402493134","253397267511730","0.007858276","0.083236694","-0.040802002"
"44835.0","1533402493139","253397272547130","0.006713867","0.0818634","-0.04321289"
"44840.0","1533402493145","253397277582530","0.0045928955","0.07885742","-0.04736328"
"44845.0","1533402493150","253397282617931","0.0037384033","0.08276367","-0.044784546"
"44850.0","1533402493156","253397287653331","0.003479004","0.083465576","-0.04624939"
"44855.0","1533402493160","253397292688732","0.0032043457","0.080718994","-0.05091858"
"44861.0","1533402493166","253397297724132","0.0045318604","0.08177185","-0.050933838"
"44866.0","1533402493169","253397302759532","0.003479004","0.08042908","-0.05455017"
"44871.0","1533402493174","253397307794933","0.0029907227","0.080596924","-0.058670044"
"44876.0","1533402493179","253397312830333","0.0037384033","0.07839966","-0.058670044"
"44881.0","1533402493184","253397317865734","0.0041046143","0.07621765","-0.059036255"
"44886.0","1533402493189","253397322901134","0.0040130615","0.07522583","-0.060516357"
"44891.0","1533402493194","253397327936534","0.0030517578","0.076675415","-0.06147766"
"44896.0","1533402493199","253397332971935","0.0033416748","0.07725525","-0.061584473"
"44901.0","1533402493204","253397338007335","0.0031280518","0.07498169","-0.06385803"
"44906.0","1533402493213","253397343042736","0.004211426","0.07424927","-0.065078735"
"44911.0","1533402493214","253397348078136","0.0053100586","0.0753479","-0.065582275"
"44916.0","1533402493218","253397353113536","0.005340576","0.075912476","-0.067718506"
"44921.0","1533402493224","253397358148937","0.0042877197","0.077438354","-0.06832886"
"44926.0","1533402493228","253397363184337","0.004257202","0.07858276","-0.06668091"
"44931.0","1533402493233","253397368219737","0.0059814453","0.07626343","-0.068496704"
"44936.0","1533402493239","253397373255138","0.0075531006","0.07852173","-0.067352295"
"44941.0","1533402493244","253397378290538","0.008636475","0.08125305","-0.064437866"
"44946.0","1533402493249","253397383325939","0.0090789795","0.080596924","-0.06791687"
"44951.0","1533402493272","253397388361339","0.00970459","0.08143616","-0.06852722"
"44956.0","1533402493272","253397393396739","0.010803223","0.08232117","-0.067214966"
"44961.0","1533402493273","253397398432140","0.012649536","0.08087158","-0.07223511"
"44966.0","1533402493273","253397403467540","0.014083862","0.08164978","-0.07394409"
"44971.0","1533402493275","253397408502941","0.014419556","0.08459473","-0.07286072"
"44976.0","1533402493278","253397413538341","0.014419556","0.0823822","-0.07646179"
"44981.0","1533402493283","253397418573741","0.015167236","0.08125305","-0.07939148"
"44986.0","1533402493287","253397423609142","0.01789856","0.08204651","-0.07922363"
"44991.0","1533402493292","253397428644542","0.017837524","0.08062744","-0.084869385"
"44996.0","1533402493297","253397433679943","0.018478394","0.08277893","-0.08644104"
"45002.0","1533402493303","253397438715343","0.017791748","0.08248901","-0.08644104"
"45007.0","1533402493309","253397443750743","0.017623901","0.079589844","-0.09371948"
"45012.0","1533402493314","253397448786144","0.019348145","0.07824707","-0.09411621"
"45017.0","1533402493319","253397453821544","0.018814087","0.07992554","-0.09767151"
"45022.0","1533402493323","253397458856944","0.014785767","0.07627869","-0.10696411"
"45027.0","1533402493327","253397463892345","0.01739502","0.074905396","-0.10580444"
"45032.0","1533402493332","253397468927745","0.017623901","0.07484436","-0.10769653"
"45037.0","1533402493337","253397473963146","0.015548706","0.072769165","-0.11193848"
"45042.0","1533402493343","253397478998546","0.01449585","0.070739746","-0.112075806"
"45047.0","1533402493351","253397484033946","0.012298584","0.0705719","-0.116363525"
"45052.0","1533402493357","253397489069347","0.014419556","0.071640015","-0.11854553"
"45057.0","1533402493367","253397494104747","0.014251709","0.0717926","-0.12062073"
"45062.0","1533402493368","253397499140148","0.011276245","0.07469177","-0.12075806"
"45067.0","1533402493374","253397504175548","0.012191772","0.072784424","-0.122924805"
"45072.0","1533402493376","253397509210948","0.011245728","0.07383728","-0.12484741"
"45077.0","1533402493381","253397514246349","0.012130737","0.07575989","-0.12423706"
"45082.0","1533402493386","253397519281749","0.010894775","0.07499695","-0.12750244"
"45087.0","1533402493391","253397524317150","0.009597778","0.076431274","-0.1293335"
"45092.0","1533402493396","253397529352550","0.012481689","0.079315186","-0.1244812"
"45097.0","1533402493401","253397534387950","0.013137817","0.080596924","-0.12275696"
"45102.0","1533402493406","253397539423351","0.012283325","0.08248901","-0.12275696"
"45107.0","1533402493411","253397544458751","0.012283325","0.08416748","-0.1224823"
"45112.0","1533402493416","253397549494152","0.011703491","0.086868286","-0.1219635"
"45117.0","1533402493425","253397554529552","0.010757446","0.088272095","-0.12150574"
"45122.0","1533402493427","253397559564952","0.01260376","0.090774536","-0.1184845"
"45127.0","1533402493431","253397564600353","0.01335144","0.093322754","-0.11880493"
"45132.0","1533402493435","253397569635753","0.013656616","0.09437561","-0.11860657"
"45137.0","1533402493441","253397574671153","0.014022827","0.09667969","-0.11595154"
"45142.0","1533402493445","253397579706554","0.01335144","0.09980774","-0.11567688"
"45148.0","1533402493450","253397584741954","0.0137786865","0.10090637","-0.11546326"
"45153.0","1533402493455","253397589777355","0.013961792","0.101989746","-0.11557007"
"45158.0","1533402493461","253397594812755","0.012908936","0.10392761","-0.11653137"
"45163.0","1533402493465","253397599848155","0.013183594","0.10626221","-0.114364624"
"45168.0","1533402493470","253397604883556","0.014419556","0.10739136","-0.11364746"
"45173.0","1533402493475","253397609918956","0.013885498","0.109558105","-0.11314392"
"45178.0","1533402493481","253397614954357","0.012786865","0.1105957","-0.112075806"
"45183.0","1533402493485","253397619989757","0.013442993","0.11357117","-0.112075806"
"45188.0","1533402493491","253397625025157","0.015533447","0.11705017","-0.110946655"
"45193.0","1533402493495","253397630060558","0.015960693","0.116378784","-0.1111145"
"45198.0","1533402493500","253397635095958","0.014831543","0.118652344","-0.112075806"
"45203.0","1533402493505","253397640131359","0.013748169","0.11943054","-0.110076904"
"45208.0","1533402493510","253397645166759","0.011978149","0.118637085","-0.11091614"
"45213.0","1533402493514","253397650202159","0.011917114","0.12075806","-0.10852051"
"45218.0","1533402493520","253397655237560","0.010910034","0.12251282","-0.106048584"
"45223.0","1533402493524","253397660272960","0.009414673","0.12362671","-0.1071167"
"45228.0","1533402493530","253397665308361","0.010620117","0.12397766","-0.10624695"
"45233.0","1533402493534","253397670343761","0.010406494","0.12794495","-0.105667114"
"45238.0","1533402493540","253397675379161","0.00932312","0.13258362","-0.102386475"
"45243.0","1533402493544","253397680414562","0.008239746","0.13191223","-0.09887695"
"45248.0","1533402493550","253397685449962","0.0072021484","0.13543701","-0.09579468"
"45253.0","1533402493554","253397690485362","0.007797241","0.13679504","-0.09239197"
"45258.0","1533402493560","253397695520763","0.0061950684","0.13859558","-0.09086609"
"45263.0","1533402493564","253397700556163","0.005874634","0.14076233","-0.089782715"
"45268.0","1533402493569","253397705591564","0.004928589","0.14483643","-0.085861206"
"45273.0","1533402493574","253397710626964","0.0028686523","0.14630127","-0.08439636"
"45278.0","1533402493580","253397715662364","0.002670288","0.14822388","-0.07972717"
"45283.0","1533402493584","253397720697765","0.0046691895","0.1515503","-0.07695007"
"45289.0","1533402493589","253397725733165","0.0048065186","0.15174866","-0.076828"
"45294.0","1533402493596","253397730768566","0.0048065186","0.15383911","-0.07472229"
"45299.0","1533402493601","253397735803966","5.340576E-4","0.15708923","-0.07041931"
"45304.0","1533402493610","253397740839366","0.0026855469","0.15605164","-0.06930542"
"45309.0","1533402493610","253397745874767","0.003692627","0.15808105","-0.067276"
"45314.0","1533402493620","253397750910167","0.0036621094","0.16342163","-0.061935425"
"45319.0","1533402493625","253397755945568","0.002670288","0.1625061","-0.0627594"
"45324.0","1533402493630","253397760980968","0.002670288","0.16358948","-0.060806274"
"45329.0","1533402493634","253397766016368","0.002670288","0.16481018","-0.060928345"
"45334.0","1533402493641","253397771051769","0.002670288","0.16641235","-0.06187439"
"45339.0","1533402493644","253397776087169","0.0025634766","0.1646576","-0.061569214"
"45344.0","1533402493649","253397781122569","0.0019836426","0.1663971","-0.05885315"
"45349.0","1533402493653","253397786157970","0.0041503906","0.16990662","-0.05973816"
"45354.0","1533402493659","253397791193370","0.005874634","0.16990662","-0.060195923"
"45359.0","1533402493663","253397796228771","0.006378174","0.16938782","-0.06161499"
"45364.0","1533402493668","253397801264171","0.0074920654","0.16777039","-0.061050415"
"45369.0","1533402493675","253397806299571","0.0063323975","0.16870117","-0.06187439"
"45374.0","1533402493678","253397811334972","0.008636475","0.17172241","-0.062179565"
"45379.0","1533402493683","253397816370372","0.010147095","0.17028809","-0.06428528"
"45384.0","1533402493688","253397821405773","0.010498047","0.1688385","-0.066848755"
"45389.0","1533402493692","253397826441173","0.01121521","0.16998291","-0.06614685"
"45394.0","1533402493698","253397831476573","0.01083374","0.17053223","-0.06764221"
"45399.0","1533402493702","253397836511974","0.010513306","0.16886902","-0.07041931"
"45404.0","1533402493708","253397841547374","0.012542725","0.17097473","-0.06996155"
"45409.0","1533402493712","253397846582775","0.013946533","0.16955566","-0.07121277"
"45414.0","1533402493718","253397851618175","0.012863159","0.16679382","-0.07556152"
"45419.0","1533402493723","253397856653575","0.012283325","0.16664124","-0.07737732"
"45424.0","1533402493728","253397861688976","0.012283325","0.16629028","-0.07926941"
"45430.0","1533402493732","253397866724376","0.012283325","0.16404724","-0.08470154"
"45435.0","1533402493739","253397871759777","0.013427734","0.16464233","-0.08634949"
"45440.0","1533402493742","253397876795177","0.013824463","0.16384888","-0.08833313"
"45445.0","1533402493747","253397881830577","0.01272583","0.16119385","-0.09376526"
"45450.0","1533402493752","253397886865978","0.011001587","0.15901184","-0.09667969"
"45455.0","1533402493757","253397891901378","0.009521484","0.15631104","-0.10140991"
"45460.0","1533402493761","253397896936778","0.0090789795","0.15623474","-0.10913086"
"45465.0","1533402493766","253397901972179","0.0090789795","0.15638733","-0.110672"
"45470.0","1533402493771","253397907007579","0.0076446533","0.15458679","-0.11064148"
"45475.0","1533402493777","253397912042980","0.007675171","0.1516571","-0.11470032"
"45480.0","1533402493782","253397917078380","0.0064697266","0.15144348","-0.118637085"
"45485.0","1533402493787","253397922113780","0.0036773682","0.15101624","-0.120269775"
"45490.0","1533402493792","253397927149181","0.0010986328","0.14910889","-0.121398926"
"45495.0","1533402493798","253397932184581","0.0013580322","0.14854431","-0.12498474"
"45500.0","1533402493803","253397937219982","0.0016021729","0.15107727","-0.12680054"
"45505.0","1533402493807","253397942255382","0.0024719238","0.14912415","-0.12876892"
"45510.0","1533402493812","253397947290782","8.8500977E-4","0.14854431","-0.13272095"
"45515.0","1533402493819","253397952326183","-3.2043457E-4","0.15107727","-0.1308899"
"45520.0","1533402493822","253397957361583","-5.340576E-4","0.14619446","-0.13485718"
"45525.0","1533402493827","253397962396984","-0.002456665","0.14819336","-0.13842773"
"45530.0","1533402493832","253397967432384","-7.324219E-4","0.15145874","-0.135849"
"45535.0","1533402493837","253397972467784","-0.002532959","0.14675903","-0.13755798"
"45540.0","1533402493842","253397977503185","-0.004714966","0.14741516","-0.13973999"
"45545.0","1533402493849","253397982538585","-0.005783081","0.14649963","-0.1408081"
"45550.0","1533402493851","253397987573986","-0.008010864","0.14958191","-0.14091492"
"45555.0","1533402493860","253397992609386","-0.009109497","0.14855957","-0.14305115"
"45560.0","1533402493865","253397997644786","-0.01121521","0.15071106","-0.14315796"
"45565.0","1533402493873","253398002680187","-0.011047363","0.15162659","-0.14642334"
"45571.0","1533402493877","253398007715587","-0.008239746","0.14982605","-0.14959717"
"45576.0","1533402493880","253398012750987","-0.011245728","0.15274048","-0.15159607"
"45581.0","1533402493886","253398017786388","-0.012176514","0.14984131","-0.15170288"
"45586.0","1533402493890","253398022821788","-0.011367798","0.15174866","-0.15237427"
"45591.0","1533402493895","253398027857189","-0.012130737","0.15206909","-0.15068054"
"45596.0","1533402493900","253398032892589","-0.01159668","0.15368652","-0.15214539"
"45601.0","1533402493905","253398037927989","-0.01335144","0.15356445","-0.15460205"
"45606.0","1533402493910","253398042963390","-0.013519287","0.15644836","-0.15420532"
"45611.0","1533402493915","253398047998790","-0.014175415","0.15356445","-0.15693665"
"45616.0","1533402493923","253398053034191","-0.013092041","0.15655518","-0.15585327"
"45621.0","1533402493926","253398058069591","-0.012588501","0.15873718","-0.15324402"
"45626.0","1533402493930","253398063104991","-0.012741089","0.15997314","-0.15480042"
"45631.0","1533402493935","253398068140392","-0.010910034","0.15922546","-0.15325928"
"45636.0","1533402493939","253398073175792","-0.009857178","0.15951538","-0.15092468"
"45641.0","1533402493944","253398078211193","-0.008712769","0.16065979","-0.1555481"
"45646.0","1533402493949","253398083246593","-0.008010864","0.16412354","-0.154953"
"45651.0","1533402493954","253398088281993","-0.0071868896","0.1688385","-0.15075684"
"45656.0","1533402493959","253398093317394","-0.004562378","0.1688385","-0.14813232"
"45661.0","1533402493964","253398098352794","-0.003112793","0.169693","-0.14581299"
"45666.0","1533402493969","253398103388194","-0.0028839111","0.17227173","-0.14561462"
"45671.0","1533402493974","253398108423595","-0.0011138916","0.17617798","-0.14575195"
"45676.0","1533402493979","253398113458995","5.0354004E-4","0.17845154","-0.14465332"
"45681.0","1533402493984","253398118494396","0.0026855469","0.18006897","-0.14138794"
"45686.0","1533402493989","253398123529796","0.0048675537","0.18222046","-0.13763428"
"45691.0","1533402493994","253398128565196","0.005874634","0.18162537","-0.13772583"
"45696.0","1533402493998","253398133600597","0.005874634","0.18457031","-0.13648987"
"45701.0","1533402494003","253398138635997","0.008377075","0.1867981","-0.13575745"
"45706.0","1533402494008","253398143671398","0.010147095","0.18592834","-0.13858032"
"45711.0","1533402494013","253398148706798","0.011489868","0.18592834","-0.13781738"
"45717.0","1533402494018","253398153742198","0.012283325","0.1845398","-0.13664246"
"45722.0","1533402494023","253398158777599","0.012283325","0.18312073","-0.14060974"
"45727.0","1533402494028","253398163812999","0.010848999","0.18414307","-0.14091492"
"45732.0","1533402494033","253398168848400","0.007858276","0.18182373","-0.14439392"
"45737.0","1533402494038","253398173883800","0.0077056885","0.17747498","-0.14935303"
"45742.0","1533402494048","253398178919200","0.008804321","0.17631531","-0.14732361"
"45747.0","1533402494049","253398183954601","0.00579834","0.17385864","-0.15115356"
"45752.0","1533402494054","253398188990001","0.0032348633","0.1715393","-0.15499878"
"45757.0","1533402494058","253398194025402","0.002670288","0.17012024","-0.1541748"
"45762.0","1533402494063","253398199060802","0.002670288","0.16725159","-0.15991211"
"45767.0","1533402494067","253398204096202","0.002670288","0.16308594","-0.16481018"
"45772.0","1533402494073","253398209131603","8.392334E-4","0.16333008","-0.16548157"
"45777.0","1533402494077","253398214167003","-0.001373291","0.16253662","-0.16642761"
"45782.0","1533402494083","253398219202403","1.9836426E-4","0.16061401","-0.16835022"
"45787.0","1533402494087","253398224237804","-0.0024261475","0.16127014","-0.16868591"
"45792.0","1533402494093","253398229273204","-0.004699707","0.1583252","-0.17170715"
"45797.0","1533402494099","253398234308605","-0.0048065186","0.15609741","-0.17393494"
"45802.0","1533402494102","253398239344005","-0.003753662","0.15390015","-0.1761322"
