"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"275801.0","1528921882745","3657559503166","0.0053872466","0.043632507","-0.19282007"
"275806.0","1528921882747","3657564111320","0.03585738","-0.16678333","-0.22186232"
"275811.0","1528921882752","3657569085685","0.07314271","-0.070877075","-0.068805695"
"275816.0","1528921882755","3657574060050","-0.036213577","0.0029754639","-0.20974779"
"275821.0","1528921882760","3657579034416","-0.08800119","-0.06544685","-0.14418936"
"275826.0","1528921882762","3657584008781","-0.08501971","0.057944298","-0.23018599"
"275831.0","1528921882775","3657589379875","-0.13163418","0.038725853","-0.20679808"
"275836.0","1528921882777","3657593957511","-0.02677685","-0.1031456","-0.28285074"
"275841.0","1528921882782","3657598931877","0.055999815","-0.012578964","-0.08928919"
"275846.0","1528921882786","3657603906242","-0.19242352","-0.19189548","-0.064980984"
"275851.0","1528921882791","3657608880607","0.047539175","-0.029743195","-0.2414298"
"275856.0","1528921882792","3657613885490","-0.02134955","-0.001074791","-0.18497944"
"275861.0","1528921882797","3657619226066","-0.061427653","-0.10010433","0.04097128"
"275866.0","1528921882805","3657623803703","0.12550217","-0.056756973","-0.15526533"
"275871.0","1528921882806","3657628778068","-0.03610146","-0.07754803","-0.080830574"
"275876.0","1528921882811","3657633752433","-0.016979694","-0.05324459","-0.21463299"
"275881.0","1528921882816","3657638726798","0.18373907","-0.057400703","-0.13475704"
"275886.0","1528921882820","3657643701164","-0.06582904","-0.18197536","-0.15716696"
"275891.0","1528921882826","3657649072257","0.1162945","0.05318165","-0.24331045"
"275895.0","1528921882830","3657653649894","-0.028728008","-0.17627335","-0.17289829"
"275900.0","1528921882835","3657658624259","-0.06636453","-0.14881325","-0.16906595"
"275905.0","1528921882836","3657663598625","0.042595685","-0.05548191","-0.122778416"
"275910.0","1528921882841","3657668603507","-0.031092763","-0.18486404","-0.105270386"
"275915.0","1528921882845","3657673577873","0.051703215","-0.020475388","-0.12569618"
"275921.0","1528921882850","3657678948966","0.011069059","-0.16434574","-0.16014242"
"275925.0","1528921882852","3657683557121","0.119432986","-0.2149477","-0.0786252"
"275930.0","1528921882856","3657688531486","-0.03749883","-0.007856369","-0.15363455"
"275935.0","1528921882861","3657693505851","-0.09395385","-0.07396698","-0.14777994"
"275940.0","1528921882865","3657698480216","0.14047039","-0.08754349","-0.18909407"
"275945.0","1528921882870","3657703454582","0.08497286","-0.2662506","-0.16633224"
"275951.0","1528921882875","3657708825675","0.15495211","-0.12957287","-0.07540941"
"275955.0","1528921882877","3657713403312","0.0449571","-0.11913967","-0.13395405"
"275960.0","1528921882881","3657718377677","0.037462354","-0.047372818","-0.18012476"
"275965.0","1528921882886","3657723352043","0.06552005","-0.042276382","-0.14796591"
"275970.0","1528921882890","3657728326408","-0.02468896","-0.20955944","-0.11373949"
"275975.0","1528921882897","3657733331291","0.18327165","-0.13706112","-0.07040262"
"275980.0","1528921882902","3657738671867","0.016489685","-0.27766514","-0.09832716"
"275985.0","1528921882906","3657743280021","0.013960779","-0.0015954971","-0.15899754"
"275990.0","1528921882910","3657748254386","0.06337929","-0.032256126","-0.24735975"
"275995.0","1528921882911","3657753228752","0.03447932","-0.088599205","-0.20746946"
"276000.0","1528921882916","3657758203117","0.083764136","-0.021781921","-0.26006317"
"276005.0","1528921882920","3657763177482","0.03585112","-0.2506485","-0.22025013"
"276010.0","1528921882929","3657768548576","0.03317803","-0.19436073","-0.09345913"
"276015.0","1528921882930","3657773126213","-0.026111722","-0.16214657","-0.06450319"
"276020.0","1528921882934","3657778100578","-0.004675865","-0.10422802","0.004348755"
"276025.0","1528921882936","3657783074943","0.040201187","-0.004245758","-0.26012182"
"276030.0","1528921882941","3657788049308","0.12720942","-0.09153938","-0.1021409"
"276035.0","1528921882945","3657793054191","0.036387324","-0.1380167","-0.089541435"
"276040.0","1528921882950","3657798394767","0.06431162","-0.08504963","0.0125079155"
"276045.0","1528921882955","3657803002922","-0.040162206","-0.19540024","-0.06804752"
"276050.0","1528921882957","3657807977287","0.0121200085","-0.15608883","-0.15968037"
"276055.0","1528921882961","3657813012687","-0.016254961","-0.19021606","-0.15837479"
"276060.0","1528921882966","3657817926017","0.02162522","-0.28304577","0.022362709"
"276065.0","1528921882971","3657822900382","0.11588025","-0.009256363","-0.025084019"
"276070.0","1528921882976","3657828271476","0.06774223","-0.08243561","-0.0368042"
"276075.0","1528921882981","3657832849113","0.0813781","-0.015673637","-0.060132504"
"276080.0","1528921882985","3657837823478","0.052476823","-0.1099205","-0.019416332"
"276085.0","1528921882989","3657842828361","0.016776025","-0.17508411","0.06577206"
"276090.0","1528921882994","3657847772209","-0.08938384","-0.086351395","-0.08829641"
"276095.0","1528921882996","3657852777091","-0.16863704","-0.118774414","-0.21043682"
"276100.0","1528921883001","3657858117668","0.11155522","-0.04695511","-0.13309765"
"276105.0","1528921883006","3657862725822","-0.0049198866","-0.22822857","-0.162498"
"276110.0","1528921883010","3657867700187","0.12741697","-0.11062145","0.09859514"
"276114.0","1528921883015","3657872674552","0.041552663","-0.09559536","-0.15252209"
"276119.0","1528921883016","3657877648918","-0.07191497","-0.012207031","-0.13947582"
"276124.0","1528921883021","3657882623283","-0.06172937","0.096526146","-0.15002775"
"276130.0","1528921883029","3657887994377","-0.18845671","0.046243668","-0.15804291"
"276134.0","1528921883031","3657892602531","-0.07097328","-0.14295006","-0.071658134"
"276139.0","1528921883036","3657897576896","0.08798456","-0.06389141","-0.18439531"
"276144.0","1528921883040","3657902551261","0.0307315","-0.10115719","-0.11679745"
"276149.0","1528921883045","3657907525627","0.08723986","0.001203537","-0.111068726"
"276154.0","1528921883050","3657912499992","0.03467858","0.053186417","-0.11711645"
"276160.0","1528921883054","3657917871086","-0.10242325","0.07643223","-0.17736912"
"276164.0","1528921883056","3657922448722","0.037767053","0.028619766","-0.2135992"
"276169.0","1528921883061","3657927423088","-0.0050573945","-0.033036232","-0.051377296"
"276174.0","1528921883065","3657932397453","-0.066450894","0.094613075","-0.034594536"
"276179.0","1528921883069","3657937371818","0.07098603","0.12441349","0.012734413"
"276184.0","1528921883075","3657942376701","-0.03110671","0.002940178","-0.058270454"
"276190.0","1528921883080","3657947717277","0.004558444","-0.01595974","-0.09554052"
"276194.0","1528921883085","3657952325431","-0.06395459","-0.07249546","-0.04756069"
"276199.0","1528921883089","3657957299797","-0.14602655","0.0578537","-0.0968771"
"276204.0","1528921883094","3657962274162","-0.05981958","0.0643816","-0.11743736"
"276209.0","1528921883096","3657967248527","-0.014517963","0.030791283","-0.11883831"
"276214.0","1528921883103","3657972222892","0.061103582","-0.0072288513","-0.061192513"
"276219.0","1528921883104","3657977563468","0.025151372","-0.033215523","-0.0867877"
"276224.0","1528921883109","3657982171623","-0.003440261","-0.06611538","-0.057958126"
"276229.0","1528921883113","3657987145988","-0.0672251","0.09009743","-0.024661541"
"276234.0","1528921883114","3657992120353","-0.083281636","0.03732109","-0.11196518"
"276239.0","1528921883119","3657997094718","-0.035450935","0.03463459","-0.17480469"
"276244.0","1528921883124","3658002099601","0.05684185","-0.16159916","0.013097286"
"276249.0","1528921883129","3658007440177","0.046799958","-0.08247185","0.024583817"
"276254.0","1528921883134","3658012048332","-0.001010716","0.062063217","0.0028672218"
"276259.0","1528921883136","3658017022697","-0.06500977","0.02130413","-0.051670074"
"276264.0","1528921883140","3658021997062","-0.036409616","0.13202953","-0.07495022"
"276269.0","1528921883145","3658026971427","-0.13552737","-0.03901863","-0.22069502"
"276274.0","1528921883149","3658031945793","0.07064414","-0.03634739","0.007694721"
"276279.0","1528921883151","3658037316886","0.053156614","-0.0786705","-0.018604279"
"276284.0","1528921883155","3658041894523","-0.07034755","0.03750992","1.6307831E-4"
"276289.0","1528921883160","3658046868888","0.11639726","0.07493496","-0.23362589"
"276294.0","1528921883165","3658051843254","-0.11148423","0.043741226","-0.21735859"
"276299.0","1528921883169","3658056817619","-0.02826196","-0.050951004","-0.05255127"
"276304.0","1528921883175","3658061791984","0.07081938","-0.03641796","-0.045157433"
"276309.0","1528921883179","3658067163078","-0.1307205","-0.019711494","-0.004887581"
"276314.0","1528921883184","3658071740715","-0.04961461","0.1456871","-0.17484617"
"276319.0","1528921883188","3658076715080","-0.0045808554","-0.025360107","-0.08350706"
"276324.0","1528921883190","3658081719963","0.030584991","-0.0722599","-5.6743622E-5"
"276328.0","1528921883195","3658086694328","0.037137687","0.06287384","0.0022392273"
"276333.0","1528921883196","3658091668693","-0.13811052","-0.12417984","0.0139184"
"276339.0","1528921883204","3658097009269","0.023296118","0.17668438","-0.18917322"
"276343.0","1528921883208","3658101617423","-0.024325788","0.06437492","-0.109547615"
"276348.0","1528921883214","3658106591789","-0.059770286","-0.018652916","-0.089567184"
"276353.0","1528921883220","3658111566154","0.09166038","0.016965866","-0.029732704"
"276358.0","1528921883225","3658116601554","-0.015463531","-0.23341084","-0.010640621"
"276363.0","1528921883229","3658121514884","0.14736354","0.12735176","-0.031794548"
"276369.0","1528921883234","3658126885978","-0.038170457","0.041371346","-0.024370193"
"276373.0","1528921883239","3658131463615","0.04700446","0.12368488","-0.03356266"
"276378.0","1528921883240","3658136437980","0.077266276","0.15335369","-0.113530636"
"276383.0","1528921883245","3658141442863","0.043481708","-0.1784029","0.06680584"
"276388.0","1528921883249","3658146386711","0.17515689","-0.0541811","-0.047095776"
"276393.0","1528921883254","3658151391593","-0.031727314","0.0123643875","-0.049074173"
"276399.0","1528921883258","3658156732170","0.12424904","-0.02077198","0.008001804"
"276403.0","1528921883263","3658161340324","0.14911675","0.031332016","-0.08649778"
"276408.0","1528921883265","3658166314689","-0.024479747","-0.068089485","0.06762743"
"276413.0","1528921883269","3658171289054","0.06541383","-0.07466316","0.052802086"
"276418.0","1528921883274","3658176263420","0.095671654","0.072211266","-0.044578552"
"276423.0","1528921883275","3658181237785","-0.03490001","0.052667618","-0.006530285"
"276428.0","1528921883280","3658186578361","0.06454575","-0.044560432","-0.1032691"
"276433.0","1528921883284","3658191186515","0.17035353","-0.022968292","0.06752491"
"276438.0","1528921883288","3658196160881","0.020335078","-0.06062603","-0.015776634"
"276443.0","1528921883290","3658201135246","0.093471825","-0.048452377","-0.041820526"
"276448.0","1528921883295","3658206109611","0.05272889","-0.057599068","-0.08412504"
"276453.0","1528921883299","3658211083976","0.04301244","-0.12561703","-0.015017986"
"276458.0","1528921883304","3658216455070","0.16095364","0.03588581","-0.01260519"
"276463.0","1528921883309","3658221063224","0.15271914","-0.11797619","0.07701111"
"276468.0","1528921883313","3658226037590","0.08073753","0.00797081","-0.15755701"
"276473.0","1528921883315","3658231011955","0.10382736","0.069200516","-0.026529789"
"276478.0","1528921883320","3658235955802","0.10316771","-0.10136223","-0.05465746"
"276483.0","1528921883328","3658240960685","0.08600134","0.062264442","0.096737385"
"276488.0","1528921883330","3658246301261","0.038314104","-0.02814579","-0.08612394"
"276493.0","1528921883339","3658250909416","0.111425996","-0.039842606","-0.078513145"
"276498.0","1528921883343","3658255883781","0.08011645","-0.13166142","-0.06853104"
"276503.0","1528921883348","3658260858146","0.05141896","-0.06456947","0.052294254"
"276508.0","1528921883358","3658265832511","0.13623607","0.13409233","-0.016842842"
"276513.0","1528921883363","3658270806877","-0.010979712","0.043096542","-0.07126522"
"276518.0","1528921883368","3658276177970","-0.012905598","0.07566261","-0.018908978"
"276523.0","1528921883370","3658280786125","0.100791335","-0.0076675415","-0.132164"
"276528.0","1528921883375","3658285760490","0.003401935","0.06782341","0.017490387"
"276533.0","1528921883379","3658290734855","-0.08377147","0.08363342","0.012393951"
"276538.0","1528921883384","3658295709220","0.13907397","0.028464317","-0.08948755"
"276542.0","1528921883388","3658300683586","0.06739551","-0.023862839","-0.04648447"
"276548.0","1528921883393","3658306054679","-0.032038867","-0.021427155","-0.058077812"
"276552.0","1528921883395","3658310632316","-9.1284513E-4","0.14620209","-0.02477789"
"276557.0","1528921883402","3658315606681","-0.13771302","0.10460377","-0.027343273"
"276562.0","1528921883404","3658320611564","-0.009040475","0.18846226","-0.119594574"
"276567.0","1528921883412","3658325555412","-0.058477342","0.033286095","-0.15192938"
"276572.0","1528921883413","3658330560295","-0.020210743","0.0021896362","0.040320873"
"276578.0","1528921883432","3658335900871","-0.020069718","0.0043058395","0.058488846"
"276582.0","1528921883438","3658340509025","-0.022328794","0.07952881","0.017397404"
"276587.0","1528921883454","3658345483390","-0.015240371","0.09750843","-0.075237274"
"276592.0","1528921883459","3658350488273","-0.13329983","0.07062054","-0.13382912"
"276597.0","1528921883463","3658355462638","-0.08979422","0.0014915466","0.037092686"
"276602.0","1528921883473","3658360437004","-0.006556809","-0.1072855","-0.029623985"
"276608.0","1528921883478","3658365777580","-0.018521547","-0.014605522","0.14718199"
"276612.0","1528921883489","3658370385734","-0.115388215","0.0443182","0.11016846"
"276617.0","1528921883493","3658375360099","-0.029695094","0.039093018","0.0051321983"
"276622.0","1528921883503","3658380334465","-0.13352025","-0.1242075","0.047397137"
"276627.0","1528921883518","3658385308830","-0.06418258","-0.03127384","0.079755306"
"276632.0","1528921883523","3658390283195","-0.1441741","-0.06424904","0.024456501"
"276637.0","1528921883533","3658395654289","-0.09838194","-0.01667595","0.08294964"
